53.516, 239
53.606, 239
53.696, 239
53.786, 239
53.876, 238
53.966, 240
54.056, 238
54.146, 238
54.236, 238
54.326, 238
54.416, 235
54.506, 245
54.596, 321
54.686, 486
54.776, 708
54.866, 799
54.956, 985
55.046, 1018
55.136, 1021
55.226, 1008
55.316, 1020
55.406, 1018
55.496, 1019
55.586, 1020
55.676, 1005
55.766, 1019
55.856, 1019
55.946, 1011
56.036, 1020
56.126, 1019
56.216, 1016
56.306, 1019
56.396, 1018
56.486, 1019
56.576, 1018
56.667, 1019
56.766, 1020
56.856, 1014
56.946, 1019
57.036, 1020
57.126, 1020
57.216, 1020
57.306, 1019
57.396, 1019
57.487, 1019
57.586, 1001
57.676, 1019
57.766, 1020
57.856, 1020
57.946, 1019
58.036, 1019
58.126, 733
58.216, 237
58.306, 236
58.396, 235
58.486, 236
58.576, 235
58.667, 234
58.766, 234
58.856, 236
58.946, 235
59.036, 235
59.126, 235
59.216, 235
59.306, 235
59.396, 234
59.487, 236
59.586, 235
59.676, 235
59.766, 235
59.856, 235
59.946, 235
60.036, 235
60.126, 235
60.216, 235
60.306, 235
60.396, 235
60.486, 234
60.576, 236
60.666, 233
60.756, 235
60.846, 235
60.936, 234
61.026, 235
61.116, 234
61.206, 234
61.296, 235
61.386, 235
61.476, 234
61.566, 235
61.656, 235
61.747, 235
61.846, 235
61.936, 235
62.026, 235
62.116, 235
62.206, 235
62.296, 235
62.386, 241
62.476, 240
62.566, 264
62.656, 289
62.746, 312
62.836, 328
62.926, 336
63.016, 339
63.106, 335
63.196, 337
63.286, 335
63.376, 334
63.466, 337
63.556, 330
63.646, 318
63.736, 322
63.827, 308
63.926, 313
64.016, 301
64.106, 305
64.196, 246
64.286, 239
64.376, 237
64.466, 236
64.556, 237
64.646, 240
64.736, 241
64.826, 241
64.916, 249
65.006, 280
65.096, 283
65.186, 282
65.277, 236
65.376, 237
65.466, 238
65.556, 237
65.646, 243
65.736, 245
65.826, 246
65.916, 245
66.006, 240
66.096, 240
66.186, 241
66.277, 244
66.376, 243
66.466, 241
66.556, 245
66.646, 250
66.736, 278
66.827, 286
66.926, 286
67.016, 236
67.107, 237
67.197, 237
67.287, 237
67.377, 237
67.467, 237
67.557, 237
67.656, 238
67.747, 238
67.847, 237
67.946, 238
68.036, 237
68.126, 237
68.216, 238
68.306, 237
68.396, 237
68.487, 238
68.587, 237
68.677, 242
68.776, 247
68.866, 268
68.956, 302
69.046, 349
69.136, 374
69.226, 387
69.316, 386
69.407, 387
69.506, 410
69.596, 513
69.686, 512
69.776, 515
69.866, 515
69.956, 515
70.046, 512
70.136, 510
70.227, 509
70.326, 484
70.417, 484
70.516, 488
70.606, 485
70.696, 486
70.786, 489
70.876, 490
70.966, 488
71.056, 444
71.147, 281
71.246, 237
71.336, 237
71.427, 237
71.526, 237
71.616, 238
71.706, 238
71.796, 238
71.887, 239
71.986, 238
72.077, 239
72.176, 239
72.266, 239
72.357, 239
72.456, 238
72.546, 239
72.636, 239
72.726, 240
72.816, 239
72.907, 260
73.007, 274
73.107, 327
73.207, 357
73.297, 348
73.397, 238
73.497, 237
73.597, 238
73.697, 239
73.796, 239
73.886, 238
73.976, 239
74.066, 238
74.156, 239
74.247, 239
74.346, 240
74.436, 240
74.526, 240
74.616, 240
74.706, 239
74.796, 240
74.886, 240
74.976, 239
75.066, 239
75.157, 238
75.247, 238
75.346, 238
75.436, 237
75.527, 237
75.626, 238
75.716, 239
75.807, 238
75.907, 238
76.007, 238
76.107, 237
76.206, 238
76.297, 238
76.387, 238
76.486, 239
76.577, 238
76.667, 239
76.757, 239
76.847, 238
76.937, 238
77.027, 238
77.127, 238
77.217, 240
77.307, 238
77.397, 238
77.487, 238
77.577, 239
77.667, 238
77.757, 238
77.856, 238
77.946, 238
78.036, 238
78.127, 238
78.227, 237
78.327, 238
78.427, 239
78.527, 238
78.626, 238
78.717, 238
78.816, 238
78.906, 238
78.996, 238
79.086, 244
79.176, 248
79.266, 247
79.356, 247
79.447, 253
79.547, 270
79.646, 269
79.736, 270
79.827, 270
79.917, 269
80.007, 268
80.097, 267
80.187, 262
80.277, 239
80.367, 238
80.457, 238
80.547, 238
80.647, 239
80.747, 239
80.847, 239
80.947, 239
81.047, 239
81.147, 239
81.246, 239
81.336, 239
81.427, 239
81.526, 239
81.616, 240
81.706, 240
81.796, 239
81.886, 240
81.976, 243
82.066, 240
82.157, 240
82.247, 241
82.337, 240
82.436, 240
82.527, 240
82.626, 239
82.717, 239
82.817, 240
82.914, 241
83.004, 241
83.094, 239
83.184, 239
83.274, 239
83.364, 239
83.454, 240
83.544, 238
83.634, 237
83.734, 237
83.824, 237
83.924, 238
84.023, 238
84.113, 238
84.203, 238
84.293, 237
84.383, 239
84.473, 238
84.564, 237
84.664, 236
84.754, 237
84.844, 237
84.944, 506
85.034, 1018
85.124, 1019
85.224, 1021
85.324, 1019
85.424, 1019
85.524, 1005
85.624, 1020
85.714, 1018
85.804, 1019
85.894, 1020
85.984, 999
86.074, 1018
86.164, 1019
86.254, 1014
86.344, 1019
86.434, 1019
86.524, 1019
86.614, 1019
86.704, 1019
86.794, 1019
86.884, 1019
86.974, 1019
87.064, 1020
87.154, 1019
87.244, 1020
87.334, 1019
87.424, 1012
87.514, 1019
87.604, 1019
87.694, 1019
87.784, 1020
87.874, 1019
87.964, 1019
88.054, 1019
88.153, 1019
88.244, 1020
88.344, 1016
88.434, 410
88.524, 235
88.624, 235
88.714, 233
88.804, 234
88.894, 233
88.993, 234
89.084, 234
89.174, 235
89.264, 234
89.364, 234
89.464, 235
89.554, 236
89.644, 235
89.744, 234
89.844, 235
89.934, 235
90.024, 236
90.114, 236
90.204, 236
90.294, 236
90.384, 236
90.474, 236
90.564, 236
90.654, 237
90.744, 235
90.834, 235
90.924, 234
91.014, 235
91.104, 235
91.194, 234
91.284, 234
91.384, 234
91.474, 235
91.564, 234
91.654, 234
91.745, 236
91.844, 234
91.934, 235
92.024, 235
92.114, 235
92.204, 234
92.294, 235
92.384, 243
92.474, 369
92.564, 403
92.654, 404
92.744, 403
92.834, 402
92.924, 401
93.014, 401
93.104, 401
93.194, 400
93.284, 400
93.374, 398
93.464, 402
93.554, 425
93.645, 442
93.744, 443
93.834, 448
93.924, 455
94.024, 505
94.124, 609
94.224, 628
94.324, 680
94.424, 686
94.524, 709
94.614, 706
94.713, 594
94.803, 348
94.893, 239
94.983, 241
95.073, 239
95.173, 239
95.263, 246
95.353, 246
95.443, 243
95.533, 241
95.623, 239
95.713, 240
95.813, 239
95.903, 239
96.003, 238
96.093, 239
96.183, 237
96.282, 239
96.372, 238
96.463, 238
96.553, 238
96.653, 346
96.753, 541
96.843, 658
96.933, 724
97.023, 736
97.113, 779
97.213, 772
97.303, 700
97.393, 311
97.493, 238
97.583, 239
97.673, 240
97.763, 239
97.853, 240
97.943, 240
98.033, 240
98.133, 239
98.232, 240
98.322, 239
98.412, 240
98.503, 239
98.603, 239
98.693, 245
98.783, 310
98.873, 434
98.963, 579
99.053, 649
99.143, 643
99.233, 645
99.323, 643
99.413, 642
99.503, 643
99.593, 643
99.683, 639
99.773, 556
99.863, 491
99.953, 270
100.043, 237
100.133, 239
100.223, 238
100.313, 241
100.403, 242
100.493, 242
100.583, 241
100.673, 240
100.763, 240
100.853, 240
100.943, 240
101.033, 240
101.123, 240
101.213, 240
101.303, 240
101.393, 240
101.483, 238
101.573, 239
101.663, 238
101.753, 238
101.843, 239
101.933, 238
102.023, 239
102.113, 239
102.212, 239
102.303, 238
102.393, 238
102.483, 237
102.573, 237
102.663, 239
102.753, 346
102.843, 406
102.933, 538
103.023, 527
103.113, 540
103.203, 542
103.293, 443
103.383, 288
103.473, 239
103.563, 241
103.653, 243
103.743, 250
103.833, 248
103.923, 243
104.013, 240
104.103, 240
104.193, 239
104.283, 239
104.373, 240
104.463, 238
104.553, 238
104.643, 238
104.733, 239
104.823, 238
104.913, 238
105.003, 238
105.093, 238
105.183, 237
105.282, 237
105.373, 237
105.472, 237
105.563, 237
105.653, 238
105.743, 238
105.833, 238
105.932, 238
106.029, 238
106.119, 238
106.209, 237
106.299, 238
106.389, 249
106.479, 294
106.578, 339
106.669, 386
106.759, 386
106.849, 392
106.939, 389
107.029, 261
107.119, 237
107.209, 237
107.299, 238
107.389, 238
107.479, 237
107.569, 239
107.659, 238
107.749, 242
107.839, 240
107.929, 243
108.019, 243
108.109, 248
108.199, 255
108.289, 257
108.379, 250
108.469, 239
108.559, 238
108.649, 238
108.739, 238
108.829, 237
108.919, 236
109.009, 238
109.099, 256
109.189, 345
109.279, 405
109.369, 483
109.459, 481
109.549, 551
109.639, 574
109.729, 630
109.819, 652
109.909, 665
109.999, 649
110.089, 351
110.179, 237
110.269, 238
110.359, 237
110.449, 238
110.539, 238
110.629, 237
110.719, 239
110.809, 239
110.899, 238
110.989, 240
111.079, 238
111.169, 238
111.259, 239
111.349, 238
111.439, 239
111.529, 238
111.619, 237
111.709, 238
111.799, 238
111.889, 237
111.979, 238
112.069, 238
112.159, 238
112.249, 239
112.339, 245
112.429, 250
112.519, 251
112.609, 250
112.699, 252
112.789, 285
112.879, 347
112.969, 403
113.059, 405
113.149, 403
113.239, 404
113.332, 404
113.422, 434
113.519, 485
113.609, 547
113.699, 554
113.789, 551
113.879, 554
113.969, 561
114.059, 575
114.149, 572
114.242, 573
114.339, 573
114.429, 572
114.519, 569
114.609, 546
114.699, 295
114.789, 237
114.879, 238
114.969, 239
115.059, 243
115.152, 251
115.242, 254
115.332, 260
115.422, 261
115.512, 259
115.602, 257
115.692, 255
115.782, 253
115.872, 249
115.962, 245
116.052, 240
116.143, 241
116.242, 240
116.332, 239
116.422, 239
116.512, 239
116.602, 241
116.692, 240
116.782, 243
116.872, 266
116.962, 281
117.052, 318
117.142, 327
117.232, 326
117.322, 322
117.412, 320
117.502, 304
117.592, 308
117.682, 315
117.772, 325
117.862, 330
117.952, 346
118.042, 365
118.132, 392
118.222, 407
118.312, 434
118.402, 436
118.492, 434
118.582, 433
118.672, 444
118.762, 442
118.852, 438
118.942, 326
119.032, 238
119.122, 238
119.212, 239
119.302, 239
119.392, 239
119.482, 239
119.572, 239
119.662, 240
119.752, 240
119.842, 240
119.932, 238
120.022, 238
120.112, 239
120.202, 238
120.292, 239
120.382, 240
120.479, 239
120.569, 240
120.659, 241
120.749, 240
120.839, 241
120.929, 240
121.019, 240
121.109, 239
121.199, 241
121.289, 240
121.379, 251
121.469, 291
121.559, 329
121.649, 434
121.739, 447
121.829, 453
121.919, 454
122.009, 513
122.099, 526
122.189, 529
122.279, 536
122.369, 536
122.459, 539
122.549, 538
122.639, 535
122.729, 515
122.819, 399
122.909, 240
122.999, 239
123.089, 238
123.179, 239
123.269, 245
123.359, 242
123.449, 246
123.539, 245
123.629, 246
123.719, 249
123.809, 250
123.899, 251
123.989, 255
124.079, 254
124.169, 243
124.259, 239
124.349, 238
124.44, 238
124.54, 238
124.639, 239
124.729, 239
124.819, 239
124.909, 239
124.999, 238
125.089, 239
125.179, 238
125.269, 239
125.359, 239
125.449, 238
125.539, 241
125.629, 242
125.719, 244
125.809, 249
125.899, 248
125.989, 249
126.079, 249
126.169, 246
126.259, 243
126.349, 240
126.439, 240
126.529, 240
126.619, 239
126.709, 244
126.799, 245
126.889, 246
126.979, 246
127.069, 246
127.159, 252
127.249, 261
127.339, 262
127.429, 279
127.519, 283
127.609, 285
127.699, 292
127.789, 291
127.879, 297
127.969, 291
128.059, 239
128.149, 238
128.239, 238
128.329, 239
128.419, 239
128.509, 239
128.599, 240
128.689, 240
128.779, 240
128.869, 240
128.959, 240
129.049, 240
129.139, 240
129.229, 240
129.319, 241
129.409, 240
129.499, 239
129.589, 239
129.679, 238
129.769, 240
129.859, 237
129.949, 239
130.039, 238
130.129, 238
130.219, 237
130.309, 245
130.399, 289
130.489, 311
130.579, 331
130.669, 334
130.759, 333
130.849, 332
130.939, 310
131.029, 239
131.119, 239
131.209, 240
131.299, 240
131.389, 239
131.479, 240
131.569, 240
131.659, 240
131.749, 240
131.839, 240
131.929, 241
132.019, 241
132.109, 242
132.199, 242
132.289, 241
132.379, 241
132.469, 241
132.559, 241
132.649, 241
132.739, 241
132.829, 241
132.919, 243
133.009, 248
133.099, 248
133.189, 254
133.279, 254
133.369, 257
133.459, 258
133.549, 254
133.639, 254
133.729, 253
133.819, 253
133.909, 251
133.999, 252
134.089, 252
134.179, 245
134.269, 242
134.359, 240
134.449, 239
134.539, 239
134.629, 240
134.719, 240
134.809, 240
134.899, 240
134.989, 240
135.079, 239
135.169, 241
135.259, 240
135.349, 238
135.439, 438
135.529, 1006
135.619, 1011
135.709, 1018
135.799, 1019
135.889, 1018
135.979, 1019
136.069, 1019
136.159, 1020
136.249, 1019
136.34, 1019
136.44, 1020
136.539, 1019
136.629, 1013
136.719, 1020
136.809, 1018
136.899, 1020
136.989, 1019
137.079, 1019
137.169, 1019
137.259, 1019
137.349, 1019
137.439, 1018
137.529, 1018
137.619, 1019
137.709, 1020
137.799, 1019
137.889, 1019
137.979, 1018
138.069, 1019
138.159, 1020
138.249, 1020
138.339, 1019
138.43, 1018
138.529, 1019
138.619, 433
138.709, 237
138.799, 236
138.889, 237
138.979, 238
139.069, 236
139.159, 237
139.249, 237
139.339, 236
139.429, 237
139.519, 236
139.609, 236
139.699, 237
139.789, 237
139.879, 236
139.969, 240
140.059, 240
140.149, 240
140.239, 245
140.329, 259
140.419, 263
140.509, 263
140.599, 268
140.689, 270
140.779, 264
140.869, 248
140.959, 238
141.049, 238
141.139, 238
141.229, 238
141.319, 237
141.409, 238
141.499, 238
141.589, 237
141.679, 237
141.769, 238
141.859, 238
141.949, 237
142.039, 239
142.129, 238
142.219, 238
142.309, 239
142.399, 239
142.489, 239
142.579, 238
142.669, 238
142.759, 237
142.849, 238
142.939, 237
143.029, 238
143.119, 238
143.209, 238
143.299, 238
143.389, 236
143.479, 237
143.569, 238
143.659, 237
143.749, 237
143.839, 237
143.929, 237
144.019, 238
144.109, 238
144.199, 236
144.289, 237
144.379, 238
144.469, 238
144.559, 250
144.649, 287
144.739, 288
144.829, 381
144.919, 376
145.009, 377
145.099, 377
145.189, 378
145.279, 378
145.369, 378
145.459, 377
145.549, 375
145.64, 376
145.739, 377
145.829, 377
145.919, 376
146.009, 378
146.099, 379
146.189, 380
146.279, 376
146.369, 378
146.459, 379
146.549, 406
146.639, 415
146.729, 444
146.819, 397
146.909, 237
146.999, 237
147.089, 238
147.179, 238
147.269, 238
147.359, 237
147.449, 239
147.539, 239
147.629, 239
147.719, 240
147.809, 239
147.899, 239
147.989, 238
148.079, 238
148.169, 238
148.259, 238
148.349, 239
148.439, 238
148.529, 238
148.619, 241
148.709, 239
148.799, 240
148.889, 239
148.979, 238
149.069, 239
149.159, 242
149.249, 248
149.339, 247
149.429, 249
149.519, 253
149.609, 261
149.699, 276
149.789, 304
149.879, 352
149.969, 401
150.059, 429
150.149, 432
150.239, 432
150.329, 437
150.419, 437
150.509, 437
150.599, 431
150.689, 433
150.779, 433
150.869, 433
150.959, 433
151.049, 430
151.139, 429
151.229, 427
151.319, 243
151.409, 237
151.499, 237
151.589, 237
151.679, 238
151.769, 237
151.859, 235
151.949, 236
152.039, 236
152.129, 236
152.219, 236
152.309, 237
152.399, 237
152.489, 237
152.579, 237
152.669, 237
152.759, 239
152.849, 239
152.939, 239
153.029, 239
153.119, 239
153.209, 240
153.299, 240
153.389, 240
153.479, 240
153.569, 240
153.659, 241
153.749, 242
153.839, 245
153.929, 245
154.019, 244
154.109, 241
154.199, 240
154.289, 241
154.379, 241
154.469, 241
154.559, 241
154.649, 240
154.739, 241
154.829, 240
154.919, 238
155.009, 240
155.099, 240
155.189, 240
155.279, 239
155.369, 240
155.459, 238
155.549, 237
155.639, 237
155.729, 237
155.819, 237
155.909, 237
155.999, 237
156.089, 237
156.179, 242
156.269, 265
156.359, 301
156.449, 340
156.539, 388
156.636, 444
156.726, 463
156.816, 426
156.906, 289
156.996, 238
157.086, 237
157.176, 238
157.266, 238
157.356, 238
157.446, 239
157.536, 238
157.626, 238
157.716, 239
157.806, 238
157.896, 238
157.986, 239
158.076, 239
158.166, 238
158.256, 238
158.346, 238
158.436, 238
158.526, 236
158.616, 236
158.706, 236
158.796, 236
158.886, 236
158.976, 236
159.066, 236
159.156, 248
159.246, 330
159.337, 388
159.437, 426
159.536, 426
159.626, 354
159.716, 268
159.806, 238
159.896, 237
159.986, 237
160.076, 238
160.166, 238
160.256, 239
160.347, 239
160.437, 239
160.527, 239
160.626, 240
160.716, 240
160.806, 241
160.896, 240
160.986, 243
161.076, 241
161.166, 244
161.256, 245
161.346, 248
161.436, 249
161.526, 248
161.616, 248
161.706, 248
161.796, 248
161.886, 248
161.976, 248
162.066, 248
162.156, 249
162.246, 248
162.336, 247
162.426, 244
162.516, 242
162.606, 240
162.696, 239
162.786, 240
162.876, 239
162.966, 407
163.056, 1020
163.146, 1019
163.236, 1019
163.326, 1019
163.416, 1019
163.506, 1019
163.596, 1019
163.686, 1019
163.776, 1020
163.866, 1019
163.956, 1009
164.046, 1020
164.136, 1019
164.226, 1020
164.316, 1020
164.406, 1018
164.496, 1019
164.586, 1020
164.676, 1018
164.766, 1019
164.856, 1018
164.946, 1020
165.036, 1019
165.126, 1020
165.216, 1019
165.306, 1019
165.396, 1019
165.486, 1020
165.576, 1018
165.666, 1019
165.756, 1020
165.846, 1019
165.936, 1020
166.026, 1019
166.116, 1019
166.206, 1019
166.296, 1019
166.386, 234
166.476, 235
166.566, 236
166.656, 236
166.746, 242
166.836, 252
166.926, 260
167.016, 262
167.106, 281
167.196, 268
167.286, 239
167.376, 240
167.466, 239
167.556, 238
167.646, 238
167.736, 238
167.826, 237
167.916, 237
168.006, 237
168.096, 237
168.186, 238
168.276, 237
168.366, 237
168.456, 237
168.546, 237
168.636, 237
168.726, 238
168.816, 237
168.906, 238
168.996, 237
169.086, 237
169.176, 238
169.266, 237
169.356, 238
169.446, 237
169.536, 238
169.626, 238
169.716, 239
169.806, 238
169.896, 238
169.986, 237
170.076, 237
170.166, 239
170.256, 239
170.346, 248
170.436, 251
170.526, 252
170.616, 286
170.706, 335
170.796, 363
170.886, 362
170.976, 362
171.066, 364
171.156, 365
171.246, 364
171.336, 387
171.426, 381
171.516, 339
171.606, 276
171.696, 234
171.786, 237
171.876, 238
171.966, 236
172.056, 237
172.146, 237
172.236, 237
172.326, 236
172.416, 237
172.506, 240
172.596, 254
172.686, 283
172.776, 282
172.866, 281
172.956, 281
173.046, 281
173.136, 282
173.226, 296
173.316, 296
173.406, 361
173.496, 409
173.586, 407
173.676, 494
173.766, 493
173.856, 490
173.946, 487
174.037, 316
174.136, 235
174.226, 236
174.316, 237
174.406, 237
174.496, 238
174.586, 238
174.676, 238
174.766, 237
174.856, 238
174.946, 238
175.036, 239
175.126, 240
175.216, 239
175.306, 239
175.396, 240
175.486, 240
175.576, 239
175.666, 238
175.756, 239
175.846, 239
175.936, 239
176.026, 239
176.116, 240
176.206, 240
176.296, 238
176.386, 239
176.476, 239
176.566, 238
176.656, 239
176.746, 238
176.836, 238
176.926, 238
177.016, 239
177.106, 239
177.196, 238
177.286, 238
177.376, 239
177.466, 238
177.556, 237
177.646, 238
177.736, 237
177.826, 237
177.916, 237
178.006, 238
178.096, 237
178.186, 238
178.276, 238
178.366, 237
178.456, 236
178.546, 237
178.636, 236
178.726, 237
178.816, 237
178.906, 238
178.996, 238
179.086, 237
179.176, 238
179.266, 237
179.356, 238
179.446, 238
179.536, 237
179.626, 237
179.716, 238
179.806, 238
179.896, 238
