24.648, 237
24.738, 236
24.828, 238
24.918, 237
25.009, 238
25.109, 237
25.199, 237
25.298, 237
25.388, 238
25.478, 235
25.568, 237
25.658, 237
25.748, 236
25.838, 237
25.928, 237
26.018, 237
26.108, 237
26.198, 237
26.288, 237
26.378, 237
26.468, 237
26.558, 236
26.648, 237
26.738, 237
26.828, 237
26.918, 237
27.008, 237
27.098, 237
27.188, 237
27.278, 237
27.368, 237
27.458, 237
27.548, 238
27.638, 237
27.728, 237
27.818, 237
27.908, 236
27.998, 237
28.088, 238
28.178, 237
28.268, 237
28.358, 238
28.448, 237
28.538, 237
28.628, 237
28.718, 238
28.808, 236
28.898, 239
28.988, 237
29.078, 236
29.168, 237
29.258, 236
29.348, 237
29.438, 237
29.528, 237
29.619, 236
29.718, 237
29.808, 237
29.898, 240
29.988, 251
30.078, 297
30.168, 317
30.259, 367
30.358, 342
30.448, 279
30.538, 238
30.628, 240
30.718, 254
30.808, 306
30.898, 326
30.988, 379
31.078, 378
31.168, 378
31.258, 375
31.348, 376
31.438, 375
31.528, 382
31.618, 385
31.708, 383
31.798, 383
31.888, 383
31.978, 381
32.068, 326
32.158, 264
32.248, 267
32.338, 302
32.428, 818
32.518, 1018
32.608, 1020
32.698, 1020
32.788, 1018
32.878, 1019
32.968, 781
33.058, 528
33.148, 774
33.238, 1019
33.328, 1018
33.418, 1020
33.508, 1017
33.598, 1019
33.688, 913
33.778, 811
33.868, 236
33.958, 234
34.048, 294
34.138, 1019
34.228, 1020
34.318, 1020
34.408, 1019
34.498, 1020
34.588, 1019
34.678, 1020
34.768, 1018
34.858, 918
34.948, 1017
35.038, 506
35.128, 234
35.218, 233
35.308, 234
35.398, 234
35.488, 235
35.578, 234
35.668, 233
35.758, 233
35.848, 234
35.938, 235
36.028, 233
36.118, 234
36.208, 302
36.298, 239
36.388, 374
36.478, 719
36.568, 725
36.658, 750
36.748, 969
36.838, 1017
36.928, 1018
37.018, 1019
37.108, 1020
37.198, 1019
37.288, 1018
37.378, 1020
37.468, 1020
37.558, 1019
37.648, 1018
37.738, 1019
37.828, 1020
37.918, 1019
38.008, 1019
38.098, 482
38.188, 235
38.278, 235
38.368, 235
38.458, 234
38.548, 233
38.638, 233
38.728, 233
38.818, 233
38.908, 232
38.998, 234
39.088, 234
39.178, 234
39.268, 233
39.358, 234
39.449, 234
39.539, 235
39.638, 235
39.728, 234
39.818, 235
39.908, 235
39.998, 235
40.088, 235
40.178, 234
40.268, 234
40.359, 234
40.458, 235
40.548, 235
40.638, 235
40.728, 235
40.818, 270
40.908, 297
40.998, 299
41.088, 298
41.178, 301
41.268, 309
41.358, 369
41.448, 368
41.539, 372
41.639, 382
41.729, 430
41.819, 500
41.909, 561
41.999, 587
42.089, 597
42.189, 549
42.288, 482
42.378, 519
42.468, 599
42.558, 687
42.648, 776
42.739, 829
42.829, 898
42.919, 921
43.009, 982
43.108, 1018
43.198, 1019
43.289, 1018
43.388, 1020
43.479, 571
43.578, 284
43.668, 236
43.758, 237
43.848, 237
43.938, 236
44.028, 238
44.119, 237
44.209, 237
44.299, 237
44.389, 238
44.479, 239
44.569, 239
44.669, 238
44.759, 238
44.849, 239
44.948, 238
45.038, 239
45.129, 239
45.228, 240
45.319, 239
45.418, 239
45.509, 239
45.599, 237
45.699, 238
45.789, 237
45.888, 238
45.978, 237
46.068, 238
46.158, 237
46.248, 236
46.339, 237
46.439, 237
46.529, 238
46.619, 236
46.709, 237
46.809, 237
46.909, 237
47.009, 238
47.099, 237
47.198, 237
47.288, 238
47.378, 287
47.468, 378
47.558, 493
47.648, 571
47.738, 616
47.828, 646
47.919, 645
48.018, 672
48.109, 686
48.209, 691
48.299, 702
48.389, 722
48.488, 706
48.578, 404
48.668, 276
48.759, 252
48.859, 254
48.959, 250
49.058, 240
49.148, 239
49.238, 240
49.328, 242
49.418, 276
49.508, 283
49.598, 300
49.688, 338
49.778, 355
49.868, 349
49.958, 345
50.048, 345
50.138, 343
50.228, 310
50.318, 311
50.408, 309
50.499, 314
50.599, 312
50.689, 313
50.779, 312
50.869, 276
50.959, 251
51.049, 254
51.139, 259
51.229, 329
51.319, 338
51.409, 409
51.499, 399
51.589, 387
51.679, 390
51.769, 359
51.859, 340
51.949, 335
52.039, 335
52.129, 336
52.219, 342
52.309, 401
52.399, 390
52.499, 379
52.589, 379
52.679, 376
52.769, 377
52.859, 382
52.949, 376
53.039, 372
53.129, 380
53.219, 380
53.309, 380
53.399, 387
53.489, 393
53.579, 394
53.669, 406
53.759, 404
53.849, 402
53.939, 401
54.038, 350
54.128, 346
54.219, 345
54.319, 351
54.409, 350
54.499, 352
54.589, 356
54.679, 358
54.769, 355
54.859, 353
54.956, 357
55.046, 366
55.136, 360
55.226, 361
55.316, 362
55.406, 363
55.496, 358
55.586, 359
55.676, 360
55.766, 382
55.856, 415
55.946, 412
56.036, 402
56.126, 405
56.216, 402
56.306, 395
56.396, 346
56.486, 343
56.576, 339
56.666, 351
56.766, 368
56.856, 419
56.946, 427
57.036, 428
57.126, 439
57.216, 454
57.306, 453
57.396, 436
57.486, 426
57.576, 371
57.666, 378
57.756, 370
57.846, 319
57.936, 299
58.026, 300
58.116, 307
58.206, 311
58.296, 335
58.386, 376
58.476, 377
58.566, 405
58.656, 404
58.746, 404
58.836, 400
58.926, 369
59.016, 366
59.106, 364
59.196, 370
59.286, 369
59.376, 376
59.466, 378
59.556, 377
59.646, 387
59.736, 390
59.826, 393
59.916, 396
60.006, 423
60.096, 451
60.186, 450
60.276, 444
60.366, 429
60.456, 433
60.546, 433
60.636, 434
60.726, 435
60.816, 428
60.906, 436
60.996, 438
61.086, 461
61.176, 463
61.266, 462
61.356, 440
61.446, 346
61.536, 348
61.626, 329
61.716, 328
61.806, 337
61.896, 340
61.986, 343
62.076, 360
62.166, 360
62.256, 324
62.346, 317
62.436, 342
62.526, 385
62.616, 397
62.706, 416
62.796, 429
62.886, 431
62.976, 440
63.066, 457
63.156, 464
63.246, 464
63.336, 463
63.426, 460
63.516, 454
63.606, 437
63.696, 421
63.786, 393
63.876, 388
63.966, 387
64.056, 394
64.146, 397
64.236, 392
64.326, 412
64.416, 440
64.506, 439
64.596, 445
64.686, 437
64.776, 483
64.866, 474
64.956, 472
65.046, 461
65.136, 448
65.226, 471
65.316, 477
65.406, 481
65.496, 481
65.586, 481
65.676, 481
65.766, 481
65.856, 482
65.946, 480
66.036, 481
66.126, 481
66.216, 481
66.306, 475
66.396, 473
66.486, 471
66.576, 472
66.666, 465
66.756, 367
66.846, 470
66.936, 506
67.026, 501
67.116, 513
67.206, 450
67.296, 268
67.386, 386
67.476, 448
67.566, 474
67.656, 490
67.746, 524
67.836, 515
67.926, 512
68.016, 488
68.106, 393
68.196, 373
68.286, 422
68.376, 426
68.466, 419
68.556, 424
68.646, 422
68.736, 418
68.826, 413
68.916, 415
69.006, 418
69.096, 406
69.186, 405
69.276, 403
69.366, 425
69.456, 426
69.546, 433
69.636, 413
69.726, 423
69.816, 429
69.906, 393
69.996, 396
70.086, 460
70.176, 497
70.266, 499
70.356, 499
70.446, 504
70.536, 501
70.626, 471
70.716, 455
70.806, 466
70.896, 464
70.986, 444
71.076, 445
71.166, 453
71.256, 455
71.346, 458
71.436, 489
71.526, 494
71.616, 522
71.706, 516
71.796, 510
71.886, 467
71.976, 461
72.066, 467
72.156, 460
72.246, 465
72.336, 452
72.426, 409
72.516, 246
72.606, 239
72.696, 237
72.786, 236
72.876, 238
72.966, 240
73.056, 248
73.146, 255
73.236, 261
73.326, 426
73.416, 492
73.506, 490
73.596, 509
73.686, 469
73.776, 500
73.866, 485
73.956, 492
74.046, 456
74.136, 422
74.226, 417
74.316, 298
74.406, 284
74.496, 335
74.586, 334
74.676, 346
74.766, 378
74.856, 376
74.946, 404
75.036, 404
75.126, 405
75.216, 409
75.306, 412
75.396, 417
75.486, 425
75.576, 426
75.666, 426
75.756, 426
75.846, 428
75.936, 427
76.026, 428
76.116, 428
76.206, 428
76.296, 426
76.386, 429
76.476, 430
76.566, 430
76.656, 428
76.746, 431
76.836, 424
76.926, 427
77.016, 429
77.106, 429
77.196, 431
77.286, 429
77.376, 435
77.466, 459
77.556, 490
77.646, 511
77.736, 520
77.826, 525
77.916, 485
78.006, 387
78.096, 380
78.186, 370
78.276, 366
78.366, 349
78.456, 334
78.546, 239
78.636, 357
78.726, 352
78.816, 326
78.906, 321
78.996, 341
79.086, 357
79.176, 356
79.266, 404
79.356, 448
79.446, 452
79.536, 441
79.626, 412
79.716, 397
79.806, 399
79.896, 374
79.986, 378
80.076, 373
80.166, 373
80.256, 343
80.346, 352
80.436, 373
80.526, 375
80.616, 394
80.706, 401
80.796, 406
80.886, 437
80.976, 398
81.066, 393
81.156, 440
81.246, 435
81.336, 418
81.426, 423
81.516, 428
81.606, 447
81.696, 447
81.786, 448
81.876, 450
81.966, 451
82.056, 450
82.146, 392
82.236, 344
82.326, 381
82.416, 417
82.506, 254
82.596, 239
82.686, 238
82.776, 238
82.866, 238
82.956, 238
83.046, 238
83.143, 238
83.233, 238
83.323, 237
83.413, 238
83.503, 238
83.593, 238
83.683, 238
83.773, 238
83.863, 239
83.953, 238
84.043, 238
84.133, 238
84.223, 238
84.313, 239
84.403, 239
84.493, 239
84.583, 239
84.674, 238
84.773, 238
84.863, 239
84.953, 238
85.043, 238
85.133, 239
85.223, 239
85.313, 239
85.403, 239
85.493, 241
85.583, 239
85.673, 238
85.763, 238
85.853, 239
85.943, 251
86.033, 249
86.123, 239
86.213, 238
86.303, 238
86.393, 238
86.483, 240
86.573, 239
86.663, 239
86.753, 237
86.843, 238
86.933, 238
87.023, 238
87.113, 238
87.203, 238
87.293, 238
87.383, 238
87.473, 238
87.563, 238
87.653, 276
87.743, 394
87.833, 396
87.923, 395
88.013, 395
88.103, 481
88.193, 534
88.283, 551
88.373, 567
88.463, 573
88.554, 542
88.644, 355
88.734, 312
88.824, 241
88.914, 238
89.004, 243
89.094, 244
89.184, 244
89.274, 246
89.364, 246
89.454, 247
89.544, 247
89.634, 254
89.733, 284
89.823, 295
89.913, 304
90.003, 312
90.093, 323
90.183, 326
90.273, 329
90.363, 344
90.453, 340
90.543, 253
90.633, 237
90.723, 237
90.813, 238
90.903, 237
90.993, 239
91.083, 239
91.173, 239
91.263, 240
91.353, 238
91.443, 239
91.533, 240
91.623, 240
91.713, 239
91.803, 240
91.893, 240
91.983, 240
92.073, 239
92.163, 239
92.253, 239
92.343, 238
92.433, 239
92.523, 239
92.613, 239
92.703, 240
92.793, 262
92.883, 357
92.973, 385
93.063, 406
93.153, 403
93.243, 404
93.333, 407
93.423, 442
93.513, 471
93.603, 509
93.693, 532
93.783, 551
93.873, 554
93.963, 554
94.053, 553
94.143, 553
94.233, 552
94.323, 545
94.413, 462
94.503, 319
94.593, 237
94.683, 241
94.773, 245
94.863, 261
94.953, 355
95.043, 386
95.133, 399
95.223, 397
95.313, 396
95.403, 403
95.493, 422
95.583, 472
95.673, 527
95.763, 525
95.853, 525
95.943, 528
96.033, 526
96.123, 525
96.213, 526
96.303, 522
96.393, 429
96.483, 319
96.573, 238
96.663, 239
96.753, 246
96.843, 247
96.933, 289
97.023, 292
97.113, 346
97.203, 342
97.293, 343
97.383, 364
97.473, 397
97.563, 393
97.653, 390
97.743, 389
97.833, 385
97.923, 385
98.013, 380
98.103, 383
98.193, 383
98.283, 383
98.373, 383
98.463, 382
98.553, 376
98.643, 374
98.733, 376
98.823, 373
98.913, 366
99.013, 362
99.103, 338
99.193, 340
99.283, 339
99.373, 342
99.463, 361
99.553, 381
99.65, 386
99.74, 399
99.83, 402
99.92, 394
100.01, 385
100.1, 382
100.19, 370
100.28, 367
100.37, 378
100.46, 377
100.55, 378
100.64, 378
100.73, 381
100.82, 382
100.91, 389
101, 400
101.09, 401
101.18, 405
101.27, 405
101.36, 406
101.45, 406
101.54, 405
101.63, 406
101.72, 406
101.81, 432
101.9, 436
101.99, 436
102.08, 437
102.17, 435
102.26, 436
102.35, 439
102.44, 433
102.53, 432
102.62, 422
102.71, 417
102.8, 413
102.89, 407
102.98, 405
103.07, 390
103.16, 389
103.25, 371
103.34, 378
103.43, 381
103.52, 382
103.61, 384
103.7, 391
103.79, 391
103.88, 392
103.97, 392
104.06, 393
104.15, 392
104.24, 395
104.33, 394
104.42, 395
104.51, 393
104.6, 368
104.69, 350
104.78, 378
104.87, 371
104.96, 375
105.05, 370
105.14, 373
105.23, 376
105.32, 381
105.41, 384
105.5, 411
105.59, 411
105.68, 408
105.77, 412
105.86, 406
105.95, 411
106.04, 396
106.13, 400
106.22, 400
106.31, 391
106.4, 391
106.49, 391
106.58, 392
106.67, 400
106.76, 400
106.85, 400
106.94, 399
107.03, 395
107.12, 403
107.21, 405
107.3, 409
107.39, 411
107.48, 416
107.57, 429
107.66, 433
107.75, 438
107.84, 442
107.93, 426
108.02, 375
108.11, 331
108.2, 332
108.29, 331
108.38, 332
108.471, 331
108.57, 328
108.66, 309
108.75, 317
108.84, 317
108.93, 319
109.02, 377
109.11, 374
109.2, 377
109.29, 377
109.38, 381
109.47, 388
109.56, 391
109.65, 389
109.74, 389
109.83, 388
109.92, 386
110.01, 373
110.1, 375
110.19, 375
110.28, 374
110.37, 374
110.46, 374
110.55, 375
110.64, 374
110.73, 385
110.82, 393
110.91, 391
111, 395
111.09, 390
111.18, 394
111.27, 397
111.36, 398
111.45, 397
111.54, 397
111.63, 401
111.72, 401
111.81, 408
111.9, 407
111.99, 404
112.08, 406
112.17, 408
112.26, 406
112.35, 407
112.44, 406
112.53, 406
112.62, 406
112.71, 405
112.8, 386
112.89, 384
112.98, 387
113.07, 394
113.16, 394
113.25, 385
113.34, 391
113.43, 395
113.52, 396
113.61, 396
113.7, 396
113.79, 389
113.88, 391
113.97, 391
114.06, 390
114.15, 392
114.24, 390
114.33, 389
114.42, 360
114.51, 334
114.6, 316
114.69, 288
114.78, 301
114.87, 316
114.96, 394
115.05, 396
115.14, 395
115.23, 395
115.32, 391
115.41, 390
115.5, 375
115.59, 384
115.68, 410
115.77, 389
115.86, 237
115.95, 238
116.04, 238
116.13, 267
116.22, 429
116.31, 445
116.4, 520
116.49, 523
116.58, 462
116.67, 474
116.76, 438
116.85, 433
116.94, 304
117.03, 239
117.12, 239
117.21, 244
117.3, 276
117.39, 534
117.48, 526
117.57, 496
117.66, 473
117.75, 469
117.84, 477
117.93, 483
118.02, 481
118.11, 482
118.2, 484
118.29, 490
118.38, 492
118.47, 492
118.56, 485
118.65, 483
118.74, 482
118.83, 484
118.92, 483
119.01, 480
119.1, 457
119.19, 457
119.28, 461
119.371, 411
119.47, 323
119.56, 329
119.65, 292
119.74, 289
119.83, 266
119.92, 267
120.01, 267
120.1, 298
120.19, 299
120.28, 298
120.37, 304
120.46, 302
120.55, 317
120.64, 302
120.73, 303
120.82, 316
120.91, 329
121, 330
121.09, 334
121.18, 339
121.27, 344
121.36, 374
121.45, 424
121.54, 423
121.63, 414
121.72, 386
121.81, 381
121.9, 370
121.99, 361
122.08, 365
122.17, 366
122.26, 364
122.35, 379
122.44, 394
122.53, 394
122.62, 403
122.71, 408
122.8, 412
122.89, 412
122.98, 412
123.07, 411
123.16, 394
123.25, 391
123.34, 396
123.43, 455
123.52, 459
123.61, 450
123.7, 384
123.79, 293
123.88, 305
123.971, 300
124.071, 300
124.171, 300
124.271, 310
124.371, 380
124.471, 390
124.571, 395
124.671, 393
124.771, 393
124.871, 392
124.971, 391
125.071, 401
125.17, 421
125.26, 422
125.35, 420
125.44, 422
125.53, 422
125.62, 422
125.71, 420
125.8, 423
125.891, 422
125.99, 421
126.08, 426
126.171, 425
126.271, 430
126.37, 429
126.46, 437
126.55, 422
126.64, 421
126.73, 422
126.82, 423
126.91, 423
127, 425
127.09, 427
127.18, 425
127.271, 424
127.361, 421
127.451, 416
127.541, 313
127.631, 314
127.721, 301
127.811, 301
127.901, 299
127.991, 306
128.081, 322
128.171, 366
128.261, 375
128.351, 439
128.441, 421
128.531, 404
128.621, 377
128.721, 401
128.811, 409
128.901, 395
128.991, 426
129.081, 458
129.171, 460
129.261, 459
129.351, 419
129.441, 375
129.531, 395
129.621, 418
129.711, 428
129.801, 429
129.891, 429
129.981, 436
130.071, 436
130.161, 435
130.251, 443
130.341, 461
130.431, 461
130.521, 462
130.621, 464
130.711, 458
130.81, 429
130.9, 427
130.99, 430
131.08, 415
131.171, 369
131.271, 239
131.371, 240
131.471, 241
131.571, 245
131.671, 246
131.771, 248
131.871, 250
131.971, 281
132.071, 310
132.168, 369
132.268, 385
132.368, 390
132.458, 389
132.55, 390
132.64, 390
132.73, 392
132.82, 391
132.911, 390
133.001, 390
133.091, 388
133.181, 389
133.271, 390
133.361, 389
133.451, 387
133.541, 378
133.631, 318
133.721, 262
133.811, 264
133.901, 261
133.991, 337
134.081, 341
134.171, 341
134.261, 373
134.351, 393
134.441, 409
134.531, 423
134.621, 426
134.711, 425
134.801, 424
134.891, 423
134.981, 421
135.071, 423
135.161, 424
135.251, 424
135.341, 424
135.431, 425
135.521, 425
135.611, 425
135.701, 424
135.791, 420
135.881, 418
135.971, 417
136.061, 416
136.151, 408
136.241, 401
136.331, 409
136.421, 406
136.511, 403
136.601, 402
136.7, 404
136.79, 405
136.88, 410
136.971, 413
137.061, 413
137.151, 413
137.241, 410
137.331, 408
137.421, 409
137.511, 403
137.601, 401
137.691, 386
137.781, 390
137.871, 367
137.961, 320
138.051, 334
138.141, 332
138.231, 338
138.321, 408
138.411, 424
138.501, 420
138.591, 413
138.69, 421
138.78, 395
138.877, 328
138.967, 315
139.06, 316
139.15, 318
139.24, 325
139.33, 339
139.42, 341
139.51, 333
139.6, 316
139.69, 315
139.78, 318
139.87, 306
139.96, 338
140.05, 344
140.14, 364
140.23, 370
140.32, 381
140.41, 390
140.5, 393
140.59, 413
140.68, 417
140.77, 431
140.86, 430
140.95, 430
141.04, 429
141.13, 423
141.22, 424
141.31, 423
141.4, 420
141.49, 392
141.58, 366
141.67, 356
141.76, 363
141.85, 360
141.94, 363
142.03, 367
142.12, 391
142.21, 410
142.3, 410
142.39, 416
142.48, 428
142.57, 428
142.66, 428
142.75, 427
142.84, 403
142.93, 387
143.02, 283
143.11, 287
143.2, 290
143.29, 284
143.38, 286
143.47, 291
143.56, 293
143.65, 300
143.74, 301
143.83, 314
143.92, 296
144.01, 296
144.1, 322
144.19, 331
144.28, 334
144.37, 348
144.46, 348
144.55, 348
144.64, 351
144.73, 351
144.82, 351
144.91, 356
145, 356
145.09, 356
145.18, 361
145.27, 362
145.36, 361
145.45, 365
145.54, 373
145.63, 390
145.72, 389
145.81, 389
145.9, 385
145.99, 392
146.08, 396
146.17, 335
146.26, 303
146.35, 240
146.44, 237
146.53, 238
146.62, 236
146.71, 237
146.8, 237
146.89, 237
146.98, 237
147.07, 237
147.16, 238
147.25, 237
147.34, 238
147.43, 238
147.52, 237
147.61, 237
147.7, 237
147.797, 236
147.887, 238
147.977, 238
148.067, 238
148.157, 238
148.247, 237
148.337, 237
148.427, 237
148.517, 237
148.607, 237
148.697, 237
148.787, 237
148.877, 237
148.967, 238
149.057, 237
149.147, 237
149.237, 238
149.327, 236
149.417, 251
149.507, 354
149.597, 358
149.687, 353
149.777, 354
149.867, 354
149.957, 239
150.047, 238
150.137, 237
150.227, 237
150.317, 238
150.407, 239
150.497, 238
150.587, 238
150.677, 237
150.767, 237
150.857, 238
150.947, 238
151.037, 238
151.127, 238
151.217, 238
151.307, 239
151.397, 238
151.487, 238
151.577, 237
151.667, 238
151.757, 238
151.847, 237
151.937, 238
152.027, 238
152.117, 238
152.207, 237
152.297, 237
152.387, 237
152.477, 237
152.567, 237
152.657, 237
152.747, 237
152.837, 237
152.927, 238
153.017, 238
153.107, 237
153.197, 238
153.287, 238
153.377, 237
153.467, 237
153.557, 238
153.647, 238
153.737, 237
153.827, 237
153.917, 238
154.007, 238
154.097, 237
154.187, 237
154.277, 236
154.367, 239
154.457, 238
154.547, 238
154.637, 238
154.727, 238
154.817, 239
154.907, 238
154.997, 237
155.087, 238
155.177, 238
155.267, 239
155.357, 238
155.447, 238
155.537, 240
155.627, 238
155.717, 238
155.807, 238
155.897, 238
155.987, 237
156.077, 238
156.167, 238
156.257, 239
156.347, 238
156.437, 238
156.527, 238
156.617, 239
156.707, 238
156.797, 239
156.887, 238
156.977, 238
157.067, 238
157.157, 238
157.247, 238
157.337, 237
157.427, 238
157.517, 238
157.607, 238
157.697, 239
157.787, 238
157.877, 238
157.967, 238
158.057, 237
158.147, 238
158.237, 239
158.327, 238
158.417, 238
158.507, 238
158.597, 238
158.687, 237
158.777, 238
158.867, 237
158.957, 238
159.047, 240
159.137, 238
159.227, 238
159.317, 238
159.407, 238
159.497, 238
159.587, 238
159.677, 238
159.767, 238
159.857, 240
159.947, 240
160.037, 238
160.127, 238
160.217, 236
160.307, 238
160.397, 238
160.487, 238
160.577, 238
160.667, 239
160.757, 238
160.847, 238
160.937, 238
161.027, 238
161.117, 238
161.207, 237
161.297, 238
161.387, 238
161.477, 238
161.567, 238
161.657, 239
161.747, 237
161.837, 238
161.927, 237
162.017, 238
162.107, 239
162.197, 238
162.287, 239
162.377, 239
162.467, 240
162.557, 239
162.647, 239
162.737, 239
162.827, 239
162.917, 239
163.007, 240
163.097, 239
163.187, 239
163.277, 239
163.367, 239
163.457, 239
163.547, 236
163.637, 239
163.727, 239
163.817, 240
163.907, 240
163.997, 240
164.087, 239
164.177, 239
164.267, 239
164.357, 239
164.447, 239
164.537, 239
164.627, 239
164.717, 238
164.807, 240
164.897, 239
164.987, 239
165.077, 238
165.167, 238
165.257, 238
165.347, 238
165.437, 236
165.527, 239
165.617, 239
165.707, 238
165.797, 238
165.887, 238
165.977, 238
166.067, 237
166.157, 238
166.247, 238
166.337, 238
166.427, 238
166.517, 238
166.607, 238
166.697, 238
166.787, 238
166.877, 238
166.967, 238
167.057, 238
167.147, 238
167.237, 238
167.327, 238
167.417, 238
167.507, 238
167.597, 237
167.687, 238
167.777, 238
167.867, 238
167.957, 238
168.047, 238
168.137, 238
168.227, 238
168.317, 239
168.407, 238
168.497, 238
168.587, 238
168.677, 238
168.767, 238
168.857, 238
168.947, 238
169.037, 238
169.127, 237
169.217, 237
169.307, 238
169.397, 237
169.487, 237
169.577, 238
169.667, 239
169.757, 237
169.847, 238
169.937, 238
170.027, 238
170.117, 238
170.207, 238
170.297, 238
170.387, 238
170.477, 238
170.567, 238
170.657, 238
170.747, 238
170.837, 239
170.927, 238
171.017, 237
171.107, 238
171.197, 238
171.287, 238
171.377, 238
171.467, 238
171.557, 238
171.647, 238
171.737, 239
171.827, 238
171.917, 239
172.007, 238
172.097, 238
172.187, 238
172.277, 239
172.367, 238
172.457, 238
172.547, 238
172.637, 238
172.727, 238
172.817, 236
172.907, 238
172.997, 238
173.087, 238
173.177, 238
173.267, 237
173.357, 238
173.447, 237
173.537, 238
173.627, 238
173.717, 239
173.807, 238
173.897, 238
173.987, 238
174.077, 239
174.167, 238
174.257, 238
174.347, 238
174.437, 238
174.527, 238
174.617, 237
174.707, 238
174.797, 238
174.887, 238
174.977, 238
175.067, 238
175.157, 238
175.247, 238
175.337, 238
175.427, 237
175.517, 239
175.607, 237
175.697, 238
175.787, 238
175.877, 236
175.967, 238
176.057, 238
176.147, 239
176.237, 238
176.327, 238
176.417, 238
176.507, 237
176.597, 237
176.687, 238
176.777, 237
176.867, 238
176.957, 239
177.047, 237
177.137, 239
177.227, 238
177.317, 238
177.407, 238
177.497, 238
177.587, 238
177.677, 237
177.767, 238
177.857, 239
177.947, 239
178.037, 238
178.127, 237
178.217, 238
178.307, 238
178.397, 236
178.487, 238
178.577, 238
178.667, 238
178.757, 239
178.847, 238
178.937, 239
179.027, 238
179.117, 238
179.207, 238
179.297, 238
179.387, 238
179.477, 238
179.567, 238
179.657, 238
179.747, 238
179.837, 238
179.927, 238
180.017, 239
180.107, 238
180.197, 239
180.287, 238
180.377, 238
180.467, 237
180.557, 238
180.654, 238
180.744, 238
